20200102T175729_20200102T180326_T13SCV_00000000000000000013,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2409,-9999,2112,-9999,2377,-9999,2161,-9999,2515,-9999,1832,-9999,2442,-9999,2243,-9999,-9999,-9999,1998,-9999,1859,-9999,1761,-9999,1689,-9999,1907,-9999,1885,-9999,1690,-9999,1898,-9999,1677,-9999,1794,-9999,3087,-9999,1724,-9999,-9999,-9999,1805,-9999,-9999,-9999,1864,-9999,1441,-9999,2000,-9999,-9999,-9999,1817,-9999,-9999,-9999,-9999,-9999,1431,-9999,1783,-9999,1272,-9999,1589,-9999,-9999,-9999,1659,-9999,1380,-9999,1557,-9999,1303,-9999,1802,-9999,1576,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1414,-9999,1217,-9999,1326,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,326,-9999,-9999,-9999,20,"{""type"":""Point"",""coordinates"":[-106.61794635630217,35.846779831228424]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1617,-9999,1600,-9999,2015,-9999,-9999,-9999,2240,-9999,-9999,-9999,-9999,-9999,1551,-9999,-9999,-9999,2638,-9999,2582,-9999,2839,-9999,1539,-9999,2511,-9999,-9999,-9999,2770,-9999,2676,-9999,-9999,-9999,-9999,-9999,2560,-9999,2486,-9999,945,-9999,-9999,-9999,2444,-9999,-9999,-9999,2430,-9999,2418,-9999,2358,-9999,-9999,-9999,2209,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2318,-9999,2110,-9999,-9999,-9999,-9999,-9999,2314,-9999,-9999,-9999,2109,-9999,2152,-9999,2102,-9999,2148,-9999,2125,-9999,2517,-9999,-9999,-9999,2335,-9999,2371,-9999,2447,-9999,2391,-9999,2374,-9999,-9999,-9999,2267,-9999,-9999,-9999,2188,-9999,2423,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2396,-9999,-9999,-9999,-9999,-9999,1458,-9999,945,-9999,21,"{""type"":""Point"",""coordinates"":[-106.51121142294717,35.82001759551463]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000015,-9999,-9999,555,-9999,995,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,815,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1945,-9999,1930,-9999,1649,-9999,2230,-9999,2225,-9999,1890,1836,1332,-9999,-9999,1399,1158,-9999,880,1201,872,-9999,1795,1372,-9999,-9999,870,1200,1163,-9999,888,-9999,936,-9999,882,-9999,2272,-9999,963,-9999,-9999,-9999,-9999,-9999,-9999,-9999,826,-9999,824,-9999,895,-9999,-9999,-9999,870,-9999,1079,-9999,798,1088,793,-9999,845,-9999,719,-9999,756,-9999,715,-9999,969,-9999,798,-9999,968,1239,1310,-9999,1444,1560,1366,-9999,1051,763,-9999,-9999,-9999,-9999,1124,-9999,1269,1394,1205,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,638,-9999,912,-9999,22,"{""type"":""Point"",""coordinates"":[-106.4712401874989,35.82366848590412]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000037,-9999,-9999,606,-9999,990,-9999,-9999,-9999,-9999,-9999,-9999,-9999,674,-9999,779,-9999,-9999,-9999,577,-9999,-9999,-9999,747,-9999,-9999,-9999,-9999,-9999,1373,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1265,-9999,1898,-9999,2045,-9999,-9999,-9999,2294,-9999,2221,-9999,1882,1800,1279,-9999,-9999,1274,1064,-9999,820,1081,805,-9999,-9999,1340,-9999,-9999,812,1120,1152,-9999,818,-9999,833,-9999,835,-9999,-9999,-9999,967,-9999,-9999,-9999,-9999,-9999,-9999,-9999,823,-9999,745,-9999,853,-9999,-9999,-9999,835,-9999,1033,-9999,757,963,722,-9999,789,-9999,669,-9999,778,-9999,531,-9999,900,-9999,794,-9999,943,1193,1293,-9999,1423,1515,1332,-9999,1116,699,-9999,-9999,-9999,-9999,1021,-9999,1289,1398,1201,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1056,-9999,629,-9999,916,-9999,56,"{""type"":""Point"",""coordinates"":[-106.47094370073695,35.82368106540885]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000038,-9999,-9999,-9999,-9999,1184,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,897,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1496,-9999,1014,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2160,-9999,2023,-9999,2304,-9999,1967,-9999,2279,-9999,2214,-9999,1788,1705,1149,-9999,-9999,1248,1068,-9999,809,1088,803,-9999,-9999,1254,-9999,-9999,766,1074,1047,-9999,825,-9999,810,-9999,805,-9999,-9999,-9999,925,-9999,-9999,-9999,-9999,-9999,-9999,-9999,766,-9999,772,-9999,823,-9999,-9999,-9999,880,-9999,1058,-9999,756,1075,765,-9999,840,-9999,763,-9999,784,-9999,-9999,-9999,943,-9999,815,-9999,1018,1287,1382,-9999,1588,1694,1498,-9999,1032,794,1445,-9999,-9999,-9999,1467,-9999,1589,1633,1435,-9999,-9999,-9999,-9999,-9999,1378,-9999,-9999,-9999,1136,-9999,678,-9999,909,-9999,57,"{""type"":""Point"",""coordinates"":[-106.47125162700152,35.82399054881302]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000016,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1242,-9999,-9999,-9999,-9999,-9999,1241,-9999,-9999,-9999,1774,-9999,-9999,-9999,2139,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2334,-9999,2227,-9999,2686,-9999,2253,-9999,2603,2931,-9999,-9999,2402,2668,2129,-9999,-9999,2339,1928,-9999,1504,1847,1401,-9999,1171,1930,-9999,-9999,1320,1759,1980,-9999,1359,1827,1378,-9999,1379,-9999,-9999,-9999,1303,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1264,-9999,1165,-9999,1358,-9999,-9999,-9999,1264,1619,1434,-9999,1235,-9999,1223,-9999,1277,-9999,1117,-9999,1185,1389,1004,-9999,596,1378,1181,-9999,1301,1564,1573,-9999,1779,1956,1789,-9999,-9999,-9999,1765,-9999,-9999,-9999,1734,-9999,1740,1873,1723,-9999,-9999,-9999,-9999,-9999,1690,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,23,"{""type"":""Point"",""coordinates"":[-106.46860325849835,35.820120704701004]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002b,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1441,1363,-9999,-9999,-9999,-9999,-9999,2265,-9999,2343,2129,2500,2166,2444,2242,-9999,2153,635,2346,2614,2313,-9999,1992,2077,1580,1923,-9999,1791,342,1697,1359,1576,1170,2750,2123,1764,-9999,1661,1329,1551,-9999,1614,1297,1539,1145,1477,1282,-9999,-9999,1772,1271,-9999,-9999,-9999,-9999,1658,-9999,-9999,1261,1441,1138,-9999,1319,-9999,-9999,1405,1206,1481,1151,1461,1243,1476,1122,1296,1209,-9999,1015,1257,1092,1222,-9999,1230,2556,1172,1057,1251,1137,1316,1444,1689,1562,1711,1519,-9999,-9999,616,1478,1670,-9999,-9999,1552,698,1588,1685,1533,-9999,-9999,936,-9999,1512,1587,1643,-9999,-9999,1071,672,-9999,894,839,1296,44,"{""type"":""Point"",""coordinates"":[-106.45654972164607,35.822008192235444]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000039,-9999,-9999,-9999,-9999,-9999,-9999,1049,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1133,-9999,-9999,1703,1398,-9999,-9999,-9999,-9999,-9999,2182,-9999,2340,2243,2414,2105,2477,2362,-9999,2079,893,2462,2600,2310,-9999,2053,2119,1614,1849,-9999,1679,354,1508,1168,1587,1220,2945,1900,1737,-9999,1402,1103,1559,-9999,1524,1155,1653,1207,1408,1160,-9999,-9999,1474,1176,-9999,-9999,-9999,-9999,1538,-9999,-9999,1027,1364,976,-9999,1112,-9999,-9999,1251,1060,1395,1171,1288,1069,1432,1060,1195,1047,-9999,935,1102,981,1127,343,1067,2253,1127,995,1092,1099,1447,1515,1811,1670,1806,1620,-9999,-9999,787,1507,1786,-9999,-9999,1520,934,1555,1634,1489,-9999,-9999,845,-9999,1502,1447,1592,-9999,-9999,-9999,-9999,667,1019,841,-9999,58,"{""type"":""Point"",""coordinates"":[-106.45668862751086,35.821791706116656]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000001b,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1487,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,374,1326,-9999,2083,-9999,-9999,-9999,2497,-9999,2775,2466,2603,2350,2748,2483,-9999,2418,-9999,-9999,2871,-9999,2869,2467,2609,2033,2337,-9999,2132,1725,1937,1471,1854,1464,439,1380,-9999,-9999,1713,1261,1790,1537,1766,1325,1875,1460,1874,1353,1084,1610,610,1613,-9999,-9999,2070,1545,-9999,-9999,2203,1372,1601,1236,-9999,1431,-9999,-9999,1602,1316,1590,1355,1594,421,2214,1417,1713,1533,-9999,1413,1728,1498,1662,-9999,1692,-9999,1649,1441,1669,1448,1575,1637,1945,1822,1955,1785,-9999,-9999,-9999,1518,2049,-9999,-9999,1800,2016,1786,1875,1717,-9999,658,-9999,-9999,1663,1648,1801,-9999,-9999,-9999,868,796,-9999,-9999,1526,28,"{""type"":""Point"",""coordinates"":[-106.42348294707772,35.79832848292445]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000017,-9999,-9999,635,-9999,1074,900,-9999,-9999,790,-9999,-9999,-9999,-9999,-9999,-9999,902,-9999,-9999,731,1148,-9999,1662,1376,-9999,1613,1753,-9999,1730,-9999,1788,-9999,-9999,-9999,2125,-9999,1912,1916,2190,1945,2244,2082,-9999,2022,-9999,1878,2644,2057,2424,2123,2410,1995,2210,-9999,2233,1727,2025,1575,1958,1527,1732,-9999,-9999,-9999,1894,1486,1939,1639,1989,1603,2118,1656,2029,1563,1322,1641,2160,1590,-9999,-9999,2388,1527,1721,-9999,2547,1503,-9999,1364,3248,-9999,-9999,-9999,1798,1546,1814,1536,1761,-9999,2263,1525,1726,1538,-9999,1418,1618,1449,1622,617,1589,1094,1629,1535,1707,1589,1818,1671,1849,1695,1800,1626,-9999,-9999,618,1535,1591,-9999,-9999,-9999,2016,1649,1775,1610,-9999,-9999,1268,-9999,1711,1591,1688,-9999,-9999,-9999,780,887,1475,-9999,1343,24,"{""type"":""Point"",""coordinates"":[-106.37727040515705,35.83273442307447]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000002f,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2386,-9999,2663,2707,2847,2486,2907,2621,-9999,2381,-9999,369,2794,2213,2655,2328,2461,2064,2526,-9999,2368,632,2358,1926,2044,1617,2427,2242,475,-9999,2477,2085,2279,-9999,2639,2180,2260,1848,2729,2155,2490,2142,3053,2006,-9999,-9999,3134,-9999,2300,-9999,2838,1979,2127,1544,2604,1864,-9999,-9999,2170,1897,2096,1781,2394,2270,2101,1829,2446,2151,-9999,1781,2221,2033,2132,1263,2313,2972,2302,2066,2537,2334,2244,2113,2557,2445,2374,2207,-9999,-9999,-9999,1902,2737,-9999,-9999,2268,2436,2382,2395,2353,-9999,-9999,-9999,-9999,2119,2252,2256,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,48,"{""type"":""Point"",""coordinates"":[-106.43199459167282,35.813787236671665]}"
